,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
81,2022-12-17 10:55:00+00:00,1604067633183469568,ccd016,동방청천,,,"☂ #빙두  ✍
✉ #사끼 ☁
☯ #아이스작대기 ☠

여러분에 안식처 하이븐

☠텔 레 문 의 i c e haven ✍

빙두판매처 작대기효능 술사는곳
후리베이스 마약상인

강남파티  떨
 사탕 클럽약

작대기팝니다 아이스작대기 빙두
아이스뽕 빙두 https://t.co/rIc0s6bsWW",0,0,18.0,"['빙두', '사끼', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FkLK_kXVUAI31Fw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FkLK_kXVUAI31Fw?format=jpg&name=orig', altText=None)]",Twitter Web App
82,2022-12-17 09:12:18+00:00,1604041785952833536,Jeoungyeji,정예지,,,"☎ #빙두  ☎
☠ #사끼 ✒
☄ #아이스작대기 ✌

여러분에 안식처 하이븐

☀텔 레 문 의 i c e haven ☝

시원한술파는곳 후리베이스 빙두판매처
술구매 강간데이트

떨후기 대마 대마
 엑시 사탕

아이스술 작대기아이스 작대기팝니다
빙두 작대기뽕 https://t.co/GLq0RU0HY5",0,0,30.0,"['빙두', '사끼', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FkKzfBzagAIo0TW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FkKzfBzagAIo0TW?format=jpg&name=orig', altText=None)]",Twitter Web App
83,2022-12-15 02:57:55+00:00,1603222797014405120,mjh8775,JH,,대한민국 ,"텔 레 i c e p i c k s

☎ 퀄리티승부 ☎
샘플 20만 아이스작대기

후리베이스 대전아이스 아이스작대기
샤부

떨삽니다 떨 떨사는곳
 강남파티 

빙두 아이스 작대기팝니다
아이스술 아이스술

✡ #아이스작대기 ☄
☯ #빙두 ☠ https://t.co/WgvcxDEDxn",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fj_Knz-aAAANbqr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fj_Knz-aAAANbqr?format=jpg&name=orig', altText=None)]",Twitter Web App
84,2022-12-14 08:52:40+00:00,1602949682904170496,genieedevelop,김애진,,대한민국 광진구,"여러분에 안식처 아이스 하이븐 

❣텔 레 문 의 i c e haven ☁

후리베이스 전국빠른구매 클럽캔디
게이만남 대전아이스

떨 클럽약 클럽파티
떨판매 

샘플20만 아이스1G 아이스뽕
작대기아이스 작대기팝니다

#차가운술 https://t.co/kazoCynzGC",0,0,,['차가운술'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fj7SOVHUoAACPtC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fj7SOVHUoAACPtC?format=jpg&name=orig', altText=None)]",Twitter Web App
85,2022-12-13 09:34:43+00:00,1602597877863239681,sooo1993,김정숙,,,"텔 레 i c e p i c k s

☃ 아이스픽2 ♣
샘플 20만 아이스작대기

후리베이스 브액판매처 술구매
정품아이스파는곳소개

클럽파티 파티약 클럽파티
 사티바 떨가격

엘에디 사끼 작대기
엘에디 엘에디

☑ #아이스작대기 ♣ https://t.co/oD74QO8Cjc",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fj2SQl4VsAE1rvZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fj2SQl4VsAE1rvZ?format=jpg&name=orig', altText=None)]",Twitter Web App
86,2022-12-12 04:26:11+00:00,1602157844941352960,z0zcom,박승미,,,"✂ #시원한술 ☑
☢ #아이스작대기 ☎

여러분에 안식처 하이븐

✿텔 레 문 의 i c e haven ♦

후리하는방법 아이스게이 후리베이스
떨파는곳소개 ㅈㄷㄱㅇㄹ

떨구매 케이 떨삽니다
 클럽약 떨팝니다

아이스술 샘플20만 아이스사끼
작대기술 차가운술

. https://t.co/2pzTtOKTea",0,0,,"['시원한술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjwCDSKUcAAbsts?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjwCDSKUcAAbsts?format=jpg&name=orig', altText=None)]",Twitter Web App
87,2022-12-11 09:21:53+00:00,1601869874065985536,pbd2001,박병도,,,"☁ 텔 레 그 램 J R i c e 1 ☎

✡아이스작대기 무한✎

아이스게이 제주아이스 캔디파는곳
케타민 빙두 아이스뽕 작대기아이스

엑시 떨느낌 떨파는곳 

 떨가격 파티약 

 빙두  아이스뽕

후리베이스 최음제  케타민반응 담배 

#아이스작대기
#떨후기 https://t.co/M59dvn7GzU",0,0,,"['아이스작대기', '떨후기']","[Photo(previewUrl='https://pbs.twimg.com/media/Fjr8JHzaUAEO2kY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fjr8JHzaUAEO2kY?format=jpg&name=orig', altText=None)]",Twitter Web App
88,2022-12-10 10:32:49+00:00,1601525334201225216,bjdoc81,까미,,bjdoc'근처,"✏ 텔 레 i c e m a n k ♨
아이스작대기 샘플0.2G 20만
사칭조심

아이스1G 케이

케타민 케이
LSD
아이스술

사티바 강남파티 떨구매 
강남파티

사끼 아이스 클럽약 
최음제

엑스터시효능 후리베이스

#아이스
#아이스사는곳 https://t.co/c2T8T8Wi1o",0,0,,"['아이스', '아이스사는곳']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1601525286688161793/pu/img/ZrlmT3f1MlOvxgsS.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/vid/320x320/-GsaE5fyHji7yqux.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/vid/640x640/H5sotN6IL2Tnm1gX.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/pl/4fXVZ_w-3z9XRABp.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601525286688161793/pu/vid/540x540/gTO05UnZT7Nrl_AY.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=32.534, views=76, altText=None)]",Twitter Web App
89,2022-12-10 07:16:17+00:00,1601475876579078144,wienj316,정은지,,,"☎ #아이스술  ✡
♥ #아이스작대기 ♠

여러분에 안식처 하이븐

☠텔 레 문 의 i c e haven ☀

후리베이스 정품아이스파는곳소개 
술의효능 술구매

대마 최음제 떨삽니다
  떨사는곳

작대기 아이스드랍 LSD
케타민 사끼 https://t.co/055QHz72mU",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmVzgCaUAEp-Mi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmVzgCaUAEp-Mi?format=jpg&name=orig', altText=None)]",Twitter Web App
90,2022-12-10 07:12:55+00:00,1601475030390812673,wpxmx1,김병국,,,"☃ #작대기술  ♦
☣ #아이스작대기 ✈

여러분에 안식처 하이븐

☯텔 레 문 의 i c e haven ☺

마약상인 후리베이스 빙두팜

크리스탈아이스 창원아이스

떨구입 캔디 떨후기
 엑시 담배

작대기아이스 사끼 아이스
케타민 케타민 https://t.co/JDYZ1YYmWA",0,0,,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjmVCPSUYAECv2e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjmVCPSUYAECv2e?format=jpg&name=orig', altText=None)]",Twitter Web App
91,2022-12-10 04:28:48+00:00,1601433726600478720,yongzhe159,김영철,,,"☎ 텔 레 그 램 J R i c e 1 ☯

☂아이스작대기 무한☀

아이스효능직빵 차가운술파는곳 ㅈㄷㄱㅇㄹ
아이스드랍 작대기팝니다 작대기아이스 작대기

사탕 엑스터시 떨느낌 

 인디카 떨팝니다 

 차가운술 ㅈㄷㄱ팝니다 케타민

후리베이스   아이스퀄리티 최음제 

#작대기술
#작대기사는곳 https://t.co/Msi90UBiMg",0,0,,"['작대기술', '작대기사는곳']","[Photo(previewUrl='https://pbs.twimg.com/media/FjlveCtaUAAB3yp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjlveCtaUAAB3yp?format=jpg&name=orig', altText=None)]",Twitter Web App
92,2022-12-09 11:12:41+00:00,1601172978385170433,minamhd,minamhd,,,"✒ 텔 레 그 램 J R i c e 1 ☠

↔아이스작대기 무한♈

전국빠른구매 정품작대기 후리베이스
아이스팝니다 작대기팝니다 아이스술 LSD

케이 엑스터시 떨가격 

 떨구매 엑스터시 

 아이스드랍 일산아이스 차가운술

제주아이스 최음제   케타민 

#작대기아이스 https://t.co/kTYIb601Go",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjiCUgNaYAEm812?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjiCUgNaYAEm812?format=jpg&name=orig', altText=None)]",Twitter Web App
93,2022-12-09 08:14:56+00:00,1601128249693569025,sancheon9,ryu myung jae,,,"텔 레 i c e p i c k s

☑ 아이스픽2 ✎
샘플 20만 아이스작대기

정품작대기 ㅈㄷㄱㅇㄹ 인천아이스
후리베이스

떨파는곳 떨 엑스터시
 사티바 

케타민 샘플20만 샘플20만
아이스술 아이스술

#작대기 https://t.co/iy88DK7Je0",0,0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjhZo6VUoAA3mUt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjhZo6VUoAA3mUt?format=jpg&name=orig', altText=None)]",Twitter Web App
94,2022-12-09 07:01:02+00:00,1601109652510773248,hongss117,홍순석,,,"텔 레 i c e p i c k s

✍ 퀄리티승부 ☝
샘플 20만 아이스작대기

정품아이스파는곳소개 클럽캔디 아이스거래방법
후리베이스

파티약 파티약 클럽파티
 떨판매 담배

차가운술 빙두 작대기팝니다
작대기 아이스팝니다

♦ #아이스작대기 ☁
✎ #차가운술 ☝ https://t.co/qJW1Q1Acfz",0,0,,"['아이스작대기', '차가운술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1601109603701641217/pu/img/7odX3Pdq3z8rgJPe.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1601109603701641217/pu/vid/320x320/rHo4rOJn9o1raudH.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601109603701641217/pu/pl/WswRWlTvw1z2Clok.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1601109603701641217/pu/vid/432x432/8aRw0tKgI0U018_3.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=34.8, views=16, altText=None)]",Twitter Web App
95,2022-12-08 10:21:40+00:00,1600797755479576577,nujgnod,김동준,,,"텔 레 i c e p i c k s

☀ 아이스픽2 ♣
샘플 20만 아이스작대기

술파는곳 반작대기 빙두팜
후리베이스

떨후기 대마 떨가격
 클럽약 엑스터시

아이스술 아이스1G 아이스드랍
작대기뽕 아이스사끼

✉ #아이스작대기 ☯ https://t.co/KEr2M2qOQw",0,0,,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1600797718263128064/pu/img/Eo17FlNqFVBJIzxt.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1600797718263128064/pu/vid/720x1280/_D5lRLaSKVivxXsg.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1600797718263128064/pu/vid/480x852/1z2hyAX_OsRPwhxx.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1600797718263128064/pu/vid/320x568/wCh9-Qxk3FsZTrJN.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1600797718263128064/pu/pl/Ryfh2tXurVY3Lg-A.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=9.1, views=19, altText=None)]",Twitter Web App
96,2022-12-06 05:58:25+00:00,1600006730519580672,kej970701,김 은정,,,"텔 레 i c e p i c k s

☁ 퀄리티승부 ☠
샘플 20만 아이스작대기

아이스사용방법 
시원한술파는곳 작대기주사
후리베이스

사티바 엑시 엑시
  파티약

케이 차가운술 아이스작대기
작대기 케이

☀ #아이스작대기 ↘ https://t.co/VAL3VTe6eS",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjRdn7gaEAA8ipN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjRdn7gaEAA8ipN?format=jpg&name=orig', altText=None)]",Twitter Web App
97,2022-12-06 03:27:11+00:00,1599968669936668672,khd242424,김형동,,,"여러분에 안식처 아이스 하이븐 

↘텔 레 문 의 i c e haven ☠

후리베이스 부부만남 삥두
전국떨 떨판매

케타민 떨후기 클럽파티
엑스터시 

엘에디 아이스드랍 작대기아이스
아이스술 작대기술

#아이스술
#작기술 https://t.co/4098ybyLyO",0,0,,"['아이스술', '작기술']","[Photo(previewUrl='https://pbs.twimg.com/media/FjQ7AijVIAA93ap?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjQ7AijVIAA93ap?format=jpg&name=orig', altText=None)]",Twitter Web App
98,2022-12-04 11:48:09+00:00,1599369964993269762,anp1220,안동폴,,,"♥ 텔 레 그 램 J R i c e 1 ↘

☣아이스작대기 사끼✍

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

ㅂㄷ후리베이스

사탕 클럽약 
사탕

아이스팝니다 아이스술 케타민 

#아이스작대기
#케타민 https://t.co/kRPxxZFidJ",0,0,,"['아이스작대기', '케타민']","[Photo(previewUrl='https://pbs.twimg.com/media/FjIafSxaYAAsI22?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjIafSxaYAAsI22?format=jpg&name=orig', altText=None)]",Twitter Web App
99,2022-12-04 03:48:02+00:00,1599249141741543426,rbfl1680,김규리,,,"✡ 텔 레 그 램 J R i c e 1 ☝

♥아이스작대기 사끼✉

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

술파는곳후리베이스

케타민 떨구입 
사티바

작대기뽕 아이스팝니다 LSD 

#아이스작대기
#아이스후기 https://t.co/R682Tnu5za",0,0,,"['아이스작대기', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FjGsmY9aMAE0cXy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjGsmY9aMAE0cXy?format=jpg&name=orig', altText=None)]",Twitter Web App
100,2022-12-03 03:59:38+00:00,1598889671077294081,ichury,ichury,,,"뽕라덴 복귀♨

텔레 binladen11

전국 실시간 좌표  ♨
전국 드랍   ✐

샘플 20만원 시작~  ♦

아이스작대기

후리베이스

제주아이스 

아이스사끼 허브 샘플20만
샘플20만 허브 

최음제 떨후기 엑스터시

케이 떨후기
아이스작대기 떨사는곳 

#담배 https://t.co/GL1gSIYR5H",0,0,,['담배'],"[Photo(previewUrl='https://pbs.twimg.com/media/FjBlqkHacAAv7L9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FjBlqkHacAAv7L9?format=jpg&name=orig', altText=None)]",Twitter Web App
101,2022-12-02 14:24:35+00:00,1598684556554817536,kjm9501210,김종민,,,"☁ #떨후기  ☠
✐ 아이스작대기  ☯

여러분에 안식처 하이븐

☯텔 레 문 의 i c e haven ☀

허브효능 대마초파는곳 전국빠른구매
후리베이스 ㅈㄷㄱㅇㄹ

떨삽니다 떨파는곳 사탕
 떨느낌 인디카

케타민 아이스사끼 차가운술
케타민 아이스1G https://t.co/hcIeCmOEZG",0,0,,['떨후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi-rHPJaUAMQGC9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi-rHPJaUAMQGC9?format=jpg&name=orig', altText=None)]",Twitter Web App
102,2022-12-02 06:02:04+00:00,1598558094589845505,junam100000,남진우,,,"텔 레 i c e p i c k s

☑ 아이스픽2 ❣
샘플 20만 아이스작대기

빙두팜 후리베이스 캔디판매처
ㅇㅇㅅ팝니다

떨사는곳 떨판매 담배
 떨구매 떨구매

사끼 작대기술 아이스술
엘에디 아이스

#아이스 https://t.co/IpTzJ0vf8v",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi84GQbVUAEv7Bp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi84GQbVUAEv7Bp?format=jpg&name=orig', altText=None)]",Twitter Web App
103,2022-12-02 03:54:04+00:00,1598525882653868032,chadol2696,차현민,,,"✐ 텔 레 그 램 J R i c e 1 ☀

☎아이스작대기 무한♠

ㅅㄲ 강간데이트 브액판매처
아이스팝니다 아이스1G 허브 케타민

떨구매 케이 떨구매 

 엑시 떨구입 

 사끼 후리베이스 아이스드랍

빠른구매   
시원한술파는곳 떨느낌 

#아이스술
#아이스삽니다 https://t.co/Ztrgr2LOnP",0,0,,"['아이스술', '아이스삽니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi8azQGaAAA8CfJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi8azQGaAAA8CfJ?format=jpg&name=orig', altText=None)]",Twitter Web App
104,2022-12-01 11:09:58+00:00,1598273194804543488,hwa1559617,황나영,,,"텔 레 i c e p i c k s

☂ 아이스픽2 ☀
샘플 20만 아이스작대기

캔디판매처 반작대기 삥두
후리베이스

케타민 떨 떨구입
 사탕 

케이 LSD 허브
아이스뽕 아이스술

↔ #아이스작대기 ↔
☎ #빙두 ☯ https://t.co/ognosPa0Ge",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fi40-2AakAAgVWw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi40-2AakAAgVWw?format=jpg&name=orig', altText=None)]",Twitter Web App
105,2022-12-01 07:33:41+00:00,1598218764671422464,dusentorok,임혜빈,,,"❣ #담배  ☃
☯ 아이스작대기  ❣

여러분에 안식처 하이븐

✏텔 레 문 의 i c e haven ☃

아이스거래방법 광주아이스 후리베이스
아이스게이 작대기사용법

담배 떨구입 클럽약
 사탕 케타민

허브 아이스작대기 케이
샘플20만 작대기팝니다 https://t.co/dPZXjrHVPm",0,0,,['담배'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fi4DeqnUYAAxQzj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fi4DeqnUYAAxQzj?format=jpg&name=orig', altText=None)]",Twitter Web App
106,2022-11-29 10:49:31+00:00,1597543270502273025,jinck119,진춘기,,충남,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

ㅎㄹ 작대기구매는 후리베이스 
사끼파는곳 사끼사용법 인천아이스

인디카 떨구입 떨구입 
인디카 케이 

아이스1G LSD 
캔디케이 대마  

엑스터시
#아이스판매 https://t.co/zWRK31UfB5",0,0,,['아이스판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FiudHwragAAIMHW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiudHwragAAIMHW?format=jpg&name=orig', altText=None)]",Twitter Web App
107,2022-11-28 12:13:49+00:00,1597202098713931777,cmh7854,최민혁,,,"✿ 텔 레 그 램 J R i c e 1 ↔

☂아이스작대기 무한☃

술사는곳 술구매 ㅈㄷㄱㅇㄹ
케이 케타민 아이스 아이스

엑스터시 담배 파티약 

 사탕 떨팝니다 

 LSD ㅇㅇㅅ 케이

후리베이스 떨사는곳  엑스터시효과 케타민 

#작대기아이스 https://t.co/4SrWDd5oOK",0,0,,['작대기아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fipm0y-aUAEbxoy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fipm0y-aUAEbxoy?format=jpg&name=orig', altText=None)]",Twitter Web App
108,2022-11-28 11:49:27+00:00,1597195965848354818,lzh1865,이서경,,,"텔 레 i c e p i c k s

✿ 퀄리티승부 ☄
샘플 20만 아이스작대기

떨파는곳소개 술파는곳 ㅂㄷ
후리베이스

파티약 클럽약 캔디
 떨가격 케타민

사끼 작대기 작대기아이스
아이스1G 아이스사끼

☀ #아이스작대기 ☀ https://t.co/DOAJQ7lqVk",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FiphP5ZUUAEyG1j?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiphP5ZUUAEyG1j?format=jpg&name=orig', altText=None)]",Twitter Web App
109,2022-11-28 10:00:57+00:00,1597168660476358657,tidgnpalswjd,윤민정,,,"☂ 텔 레 그 램 J R i c e 1 ☃

✉아이스작대기 무한✿

작대기퀄리티 삥두 천안아이스
케이 아이스드랍 케이 아이스팝니다

떨파는곳 떨팝니다 떨후기 

 떨팝니다 사티바 

 케타민 마약파는곳 작대기팝니다

후리베이스 최음제  얼음사는곳얼음파는곳  

#아이스 https://t.co/ElU1MPnJax",0,0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FipIadoUcAQwyoA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FipIadoUcAQwyoA?format=jpg&name=orig', altText=None)]",Twitter Web App
110,2022-11-28 06:03:23+00:00,1597108874129313792,parkmk432,박미경,,,"텔 레 i c e p i c k s

❣ 퀄리티승부 ↘
샘플 20만 아이스작대기

시원한술파는곳 작대기효능 아이스얼음주사사용방법
후리베이스

인디카 떨가격 파티약
 떨구매 케이

엘에디 빙두 엘에디
아이스뽕 아이스

☀ #아이스작대기 ☁ https://t.co/J7ip9SM64z",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FioSCiBUoAEDDmL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FioSCiBUoAEDDmL?format=jpg&name=orig', altText=None)]",Twitter Web App
111,2022-11-27 12:07:03+00:00,1596838007860244480,chjy73,채주연,,,"☀ 텔 레 그 램 J R i c e 1 ☠

☀아이스작대기 무한✎

ㅇㅇㅅ팝니다 아이스얼음작대기 후리베이스
LSD LSD 아이스 케이

담배 파티약 케타민 

 케타민 최음제 

 아이스1G 전국떨 사끼

빙두팜 대마  강간데이트 사탕 

#아이스술
#떨액상 https://t.co/FPq7dxTAqk",0,0,,"['아이스술', '떨액상']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1596837958958878721/pu/img/imdgv60l7IOrvCcQ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1596837958958878721/pu/vid/320x338/rkWLEWaNhLZ7pFYR.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1596837958958878721/pu/vid/720x762/_KF4VvuM2GZMzIS9.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1596837958958878721/pu/vid/480x508/m_O20MTkS1OXzC6w.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1596837958958878721/pu/pl/1whzrk8FNePjZ6Ng.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=15.58, views=244, altText=None)]",Twitter Web App
112,2022-11-26 02:25:13+00:00,1596329198268092417,kyt6168,강용태,,,"☀ 텔 레 그 램 J R i c e 1 ✍

☺아이스작대기 사끼❣

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

후리베이스아이스사용후기

강남파티 떨판매 
대마

케이 작대기뽕 작대기아이스 

#아이스작대기
#아이스텔레 https://t.co/1UVGHrtlGH",0,0,,"['아이스작대기', '아이스텔레']","[Photo(previewUrl='https://pbs.twimg.com/media/FidM7YmagAAaWkP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FidM7YmagAAaWkP?format=jpg&name=orig', altText=None)]",Twitter Web App
113,2022-11-24 15:53:53+00:00,1595807928812195840,jinck119,진춘기,,충남,"Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

후리베이스 대구아이스 
시원한술파는곳 
술사는곳 대마초파는곳 부산아이스

떨사는곳 떨삽니다 엑시 
클럽약 사탕 

대마 떨 
캔디케이 샘플20만 아이스작대기 

#빙두
#사끼 https://t.co/hcHvInz1Ok",0,0,,"['빙두', '사끼']","[Photo(previewUrl='https://pbs.twimg.com/media/FiVy1lSUcAEvOg5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiVy1lSUcAEvOg5?format=jpg&name=orig', altText=None)]",Twitter Web App
114,2022-11-23 10:06:45+00:00,1595358179990245377,cksdncksgml,이찬희,,,"☯ #최음제  ☑
☎ #아이스구입  ✒
☯ #아이스작대기 ❣

여러분에 안식처 하이븐

☁텔 레 문 의 i c e haven ☯

빙두판매처 빙두팜 후리베이스
인천아이스 아이스얼음주사

엑시 떨후기 떨삽니다
 클럽파티 떨판매

브액 샘플20만 샘플20만
차가운술 아이스 https://t.co/vXSK0Z1Tc7",0,0,,"['최음제', '아이스구입', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FiPZysdUcAAJgSE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiPZysdUcAAJgSE?format=jpg&name=orig', altText=None)]",Twitter Web App
115,2022-11-22 10:29:23+00:00,1595001489596256258,ruffi37,전주현,,,"♈ #작대기도매  ☄
☁ 아이스작대기  ✒

여러분에 안식처 하이븐

☁텔 레 문 의 i c e haven ✿

전국빠른구매 ㅇㅇㅅ팝니다 인슐린주사기
후리베이스 판매처

떨가격 떨 담배
 케타민 사티바

케타민
액상 허브액상 
떨 아이스 https://t.co/J2ZpzxAtOn",0,0,,['작대기도매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FiKVYiYakAAHevs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiKVYiYakAAHevs?format=jpg&name=orig', altText=None)]",Twitter Web App
116,2022-11-22 09:53:23+00:00,1594992429849280512,jsh980818,조성후ㄴ,,,"♦ #시원한술 ♣
✡ #아이스작대기 ♥

여러분에 안식처 하이븐

☎텔 레 문 의 i c e haven ☀

서울아이스 반작대기 차가운술파는곳
부부만남 후리베이스

떨판매 떨가격 떨삽니다
 떨 떨후기

아이스팝니다 샘플20만 대마
작대기 브액 https://t.co/SKpjB7BBoh",0,0,,"['시원한술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FiKNJMmVUAAFPrj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiKNJMmVUAAFPrj?format=jpg&name=orig', altText=None)]",Twitter Web App
117,2022-11-22 08:00:09+00:00,1594963935551053824,cksdncksgml,이찬희,,,"✎ #아이스술  ♣
♥ #아이스작대기 ✉

여러분에 안식처 하이븐

☀텔 레 문 의 i c e haven ✍

후리베이스 케타민반응 반작대기
허브효능 김치

떨느낌 클럽파티 사티바
 떨구매 엑시

작대기 아이스작대기 아이스
작대기팝니다 차가운술 https://t.co/QFBjAd3dYo",0,0,,"['아이스술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FiJzOtaVUAAAKDm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FiJzOtaVUAAAKDm?format=jpg&name=orig', altText=None)]",Twitter Web App
