date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-27 05:24:40+00:00,1.63008E+18,yongjin19650917,정경인,,,"Hfk✦⯎✦

°.✩┈┈∘*┈┈*∘┈┈✩.°

#마포

스틸녹스 술 환각

 ก็็็็็็็็็็็็็ʕ•͡ᴥ•ʔ ก้้้้้… 

서울 종로 ↪️tele 💬문의
▶️baekmama◀️",0,0,50,['마포'],,Twitter Web App
2023-02-27 06:02:15+00:00,1.63009E+18,yongjin19650917,정경인,,,"yXb✦⯎✦

°.✩┈┈∘*┈┈*∘┈┈✩.°

#홍대

스틸녹스 가격

 ก็็็็็็็็็็็็็ʕ•͡ᴥ•ʔ ก้้้้้… 

경상북도 경북 ↪️tele 💬문의
▶️baekmama◀️",0,0,60,['홍대'],,Twitter Web App
2023-02-27 06:39:50+00:00,1.6301E+18,yongjin19650917,정경인,,,"ElI✦⯎✦

°.✩┈┈∘*┈┈*∘┈┈✩.°

#스틸녹스

졸피뎀 치사량

 ก็็็็็็็็็็็็็ʕ•͡ᴥ•ʔ ก้้้้้… 

강원 횡성 ↪️tele 💬문의
▶️baekmama◀️",0,0,59,['스틸녹스'],,Twitter Web App
2023-02-27 10:25:21+00:00,1.63015E+18,yongjin19650917,정경인,,,"XxZ✦⯎✦

°.✩┈┈∘*┈┈*∘┈┈✩.°

#광주

스틸녹스 과다 복용 사망

 ก็็็็็็็็็็็็็ʕ•͡ᴥ•ʔ ก้้้้้… 

광주 동구 ↪️tele 💬문의
▶️baekmama◀️",0,0,239,['광주'],,Twitter Web App
2023-02-27 12:55:41+00:00,1.63019E+18,yongjin19650917,정경인,,,"Hfk✦⯎✦

°.✩┈┈∘*┈┈*∘┈┈✩.°

#수면제

스틸녹스 술 환각

 ก็็็็็็็็็็็็็ʕ•͡ᴥ•ʔ ก้้้้้… 

전남 구례 ↪️tele 💬문의
▶️baekmama◀️",0,0,54,['수면제'],,Twitter Web App
2023-02-27 16:19:51+00:00,1.63024E+18,Fater36v,angie Fater,,,"● 텔레문의 - p i n k m a n 114 
  
#펜타닐구하는곳  
수원weed  
  
콕구매처  
  
충청도드러그  
  
스틸녹스사는방법  
  
엑스터시  
  
강원도발정제 https://t.co/WMUl6dM8hm",0,0,30,['펜타닐구하는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_HzV4aYAIrsn8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fp_HzV4aYAIrsn8?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-27 18:44:44+00:00,1.63028E+18,jannahshohibah,jannah,,,"♧ 텔레문의 - p i n k m a n 114 
  
#스틸녹스  
버드사는방법  
  
매직머쉬룸  
  
충청도버드  
  
콕가격  
  
용인에더블  
  
서울암페타민 https://t.co/Df906WsErO",0,0,117,['스틸녹스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fp_o9jqaUAEhSAR?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fp_o9jqaUAEhSAR?format=png&name=orig', altText=None)]",Twitter Web App
2023-02-28 02:28:04+00:00,1.63039E+18,kotri40018,kotri40018,,,"☞ 텔레24시상담 - p i n k m a n 114 
  
고기구하는곳  
마취제팝니다  
부산스틸녹스  
매직머쉬룸사는곳  
파퍼  
서울파티마약  
#하이드로몰핀구입하는법 https://t.co/llHrooPdlD",0,0,69,['하이드로몰핀구입하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBTA9facAEJJ8b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBTA9facAEJJ8b?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 02:48:23+00:00,1.6304E+18,Shafer10c,vida Shafer,,,"◈ 텔레24시상담 - p i n k m a n 114 
  
스페셜케타민판매  
각성제하는법  
스틸녹스팔아요  
경상도신속드랍  
Molly  
전라도합성대마초  
#전북찬술 https://t.co/Vd6sIzriA2",0,0,27,['전북찬술'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBXovFaAAAfotY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBXovFaAAAfotY?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 02:52:53+00:00,1.6304E+18,paperintheline,paperintheline,,,"☏ 텔레24시상담 - p i n k m a n 114 
  
경기도북한산아이스  
강동인증업체  
댑상선  
케이밀크구입하는방법  
충청도스틸녹스  
파티drug구입하는법  
#섹스파티 https://t.co/k59VqPxpC8",0,0,79,['섹스파티'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBYrkzaQAAZRXs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBYrkzaQAAZRXs?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 02:56:42+00:00,1.6304E+18,gwonogyeong5,권오경,,,"TDT⯌✦⯎

જ⁀➴🐾 .˚₊ 🌈 

스틸녹스 치사량

#스틸녹스 

꒰ఎ(:̲̅:̲̅:̲̅[̲̅:♥︎:]̲̅:̲̅:̲̅:̲̅)໒꒱ ⋆

↪️tele 💬예약 충북  옥천
▶️baekmama◀️",0,0,36,['스틸녹스'],,Twitter Web App
2023-02-28 03:32:41+00:00,1.63041E+18,Mygwapo12,Ryz laurence,,,"☎ 텔레24시상담 - p i n k m a n 114 
  
케타민원석  
울산보안딜러  
고퀄아이스구입  
스틸녹스사는법  
북한산술  
MDMA구하는법  
#케타민원석판매합니다 https://t.co/gi5UgbR5ZX",0,0,26,['케타민원석판매합니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBhx6dakAQktwK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBhx6dakAQktwK?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 03:52:34+00:00,1.63042E+18,nurwindaastuti,nurwinda astuti,,,"☆ 텔레24시상담 - p i n k m a n 114 
  
환각제가격  
각성제  
서울합성떨  
얼음하는법  
대구스틸녹스  
Molly판매처  
#전라도조인트 https://t.co/1SGqxorTEk",0,0,26,['전라도조인트'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqBmWJkaAAA3qFm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqBmWJkaAAA3qFm?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 06:12:16+00:00,1.63045E+18,renz_jet,raizin macalapan,,,"♠ 텔레24시상담 - p i n k m a n 114 
  
필로폰구매  
성남스틸녹스  
작대기  
케타민밀크  
강북브액  
포도허브판매합니다  
#충청도프로포폴 https://t.co/fQaNDqTubR",0,0,29,['충청도프로포폴'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCGUEXaUAAOJXR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqCGUEXaUAAOJXR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 06:35:09+00:00,1.63046E+18,Shafer10c,vida Shafer,,,"♧ 텔레24시상담 - p i n k m a n 114 
  
대전조인트  
캔디케이  
광주케이  
환각버섯  
스틸녹스구입  
액상떨  
#창원케이밀크 https://t.co/0OuWgFHziU",0,0,63,['창원케이밀크'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqCLjEUaEAAHxlM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqCLjEUaEAAHxlM?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 10:04:59+00:00,1.63051E+18,Darlington900,annaliese Darlington,,,"♥ 텔레24시상담 - p i n k m a n 114 
  
강동액상대마  
강북북한산빙두  
발정제팝니다  
스틸녹스구입하는법  
환각파티  
충남허브  
#전국스틸녹스 https://t.co/gIKfqnO5QD",0,0,53,['전국스틸녹스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqC7l-zacAEfx49?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqC7l-zacAEfx49?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 15:03:24+00:00,1.63058E+18,tiara_mauriska,tiara mauriska utami,,,"◈ 텔 레 그 램 - p i n k m a n 114 
  
인슐린구매하는법  
충남스틸녹스  
전남헤로인  
서울고퀄아이스  
성남파티drug  
강남헤로인  
  
#강동파티drug https://t.co/39HYgeWGdw",0,0,25,['강동파티drug'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqD_5bYakAoorZ-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqD_5bYakAoorZ-?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 15:36:48+00:00,1.63059E+18,Sura74r,leonelle Sura,,,"♧ 텔 레 그 램 - p i n k m a n 114 
  
찬술구입하는법  
인디카  
경북파티drug  
대마액상  
서울즉시좌표  
인천스틸녹스  
  
#대구아이스 https://t.co/NwRCottHDY",0,0,67,['대구아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEHjGAaMAEBRsD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEHjGAaMAEBRsD?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 16:21:28+00:00,1.6306E+18,Houk79n,izabel Houk,,,"☎ 텔 레 그 램 - p i n k m a n 114 
  
합성대마구매  
섹스마약  
성남스틸녹스  
버드  
성남드라퍼구인  
강동드라퍼  
  
#대전사탕 https://t.co/ZDZHqBiWis",0,0,90,['대전사탕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqERxHhaUAARdVk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqERxHhaUAARdVk?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 17:32:13+00:00,1.63062E+18,Draffin78n,kellsie Draffin,,,"♧ 텔 레 그 램 - p i n k m a n 114 
  
광주뽕아이스  
총알좌표  
경북환각제  
GHB  
프로포폴  
강서스틸녹스  
  
#마약 https://t.co/myGiEH4hdQ",0,0,166,['마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEh9YlaMAUAXQz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEh9YlaMAUAXQz?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 17:43:44+00:00,1.63062E+18,jehokur,Jeho kurniawan,,,"◈ 텔 레 그 램 - p i n k m a n 114 
  
경상도드라퍼모집  
드랍퍼구인  
수원짝대기  
광주신속드랍  
뽕구입하는방법  
세종스틸녹스  
  
#강원도신속드랍 https://t.co/8AsW0badjj",0,0,37,['강원도신속드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEkmFRacAEYAUC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEkmFRacAEYAUC?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 18:45:00+00:00,1.63064E+18,LisaDowsen,Lisa downsen,,,"★ 텔 레 그 램 - p i n k m a n 114 
  
패치  
헤로인구입방법  
북한산아이스구입  
스틸녹스구입  
발정제  
창원인증업체  
  
#액상대마구입하는방법 https://t.co/y2Q6uXudFS",0,0,61,['액상대마구입하는방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqEymNeacAAS0Lc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqEymNeacAAS0Lc?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 19:20:21+00:00,1.63065E+18,ran_chez3542,randy sanchez,,,"♧ 텔 레 그 램 - p i n k m a n 114 
  
드러그  
시원한술  
수원스틸녹스  
케이캔디판매처  
경기도즉시좌표  
LSD판매  
  
#전국떨액 https://t.co/5iDxHa2X58",0,0,30,['전국떨액'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqE6tcWaQAArEsG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqE6tcWaQAArEsG?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 19:48:15+00:00,1.63066E+18,aderihadatul,ade,,,"◈ 텔 레 그 램 - p i n k m a n 114 
  
환각제구매  
스틸녹스사는방법  
강북실시간좌표  
고퀄아이스  
충청도정글주스  
파티drug구입하는법  
  
#용인뽕아이스 https://t.co/DUvp7lLsn8",0,0,22,['용인뽕아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFBGZfaQAA5bIh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFBGZfaQAA5bIh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 20:26:19+00:00,1.63067E+18,saudrap855,saudra Oziskender,,,"☏ 텔 레 그 램 - p i n k m a n 114 
  
충청도스틸녹스  
강원도클럽drug  
환각제  
합성대마초구매처  
경남파티drug  
강북안전좌표  
  
#얼음술팔아요 https://t.co/j0yAjW10rb",0,0,16,['얼음술팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFJ0AaaQAEEda2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFJ0AaaQAEEda2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 20:51:07+00:00,1.63067E+18,Cruickshank43o,ginnie Cruickshank,,,"▷ 텔 레 그 램 - p i n k m a n 114 
  
전북우유주사  
세종엘에스디  
강북스틸녹스  
경기도원석케이  
경남스틸녹스  
황술사는법  
  
#해시시구매처 https://t.co/fOEJE3TNGt",0,0,57,['해시시구매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFPejRaMAAtc5T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFPejRaMAAtc5T?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 21:06:28+00:00,1.63068E+18,Bhelicious27,Annabel Zipagan,,,"♥ 텔 레 그 램 - p i n k m a n 114 
  
전남북한산술  
아이스  
뽕  
경기도얼음술  
스틸녹스구매처  
시원한술  
  
#광주좌표딜러구함 https://t.co/NLdO6ju0fj",0,0,15,['광주좌표딜러구함'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqFTAV0aAAEMfQ2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqFTAV0aAAEMfQ2?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-28 23:58:53+00:00,1.63072E+18,saudrap855,saudra Oziskender,,,"☆ 텔 레 그 램 - p i n k m a n 114 
  
필로폰구입  
강남마약  
파퍼구매처  
하선구함  
파티drug팝니다  
스틸녹스팝니다  
  
#졸피뎀구입방법 https://t.co/iXXDsJZqOy",0,0,55,['졸피뎀구입방법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqF6ce4agAAMU4W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqF6ce4agAAMU4W?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 00:26:24+00:00,1.63073E+18,Sura74r,leonelle Sura,,,"♠ 텔 레 그 램 - p i n k m a n 114 
  
캔디판매합니다  
용인마취제  
스페셜케타민  
수원엑시터시  
스틸녹스도매  
환각제판매처  
  
#부산고퀄아이스 https://t.co/BYSjIgwK8j",0,0,44,['부산고퀄아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGAw5EaEAAFxpX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqGAw5EaEAAFxpX?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 01:42:05+00:00,1.63075E+18,ikizchan,ikiz chan,,,"▶ 텔 레 그 램 - p i n k m a n 114 
  
모르핀구매방법  
진통제  
강동파티마약  
환각버섯  
졸피뎀사는방법  
스틸녹스파는곳  
  
#강서원석케이 https://t.co/oGEvJow0To",0,0,128,['강서원석케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGSFF9aAAAs5JN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqGSFF9aAAAs5JN?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 02:07:00+00:00,1.63075E+18,mshoneybunch,esperanza,,,"♧ 텔 레 그 램 - p i n k m a n 114 
  
암페타민  
스틸녹스구매  
인천좌표딜러모집  
파티drug  
세종케이  
작대기아이스  
  
#강원도케미컬약 https://t.co/7YQfHzePxJ",0,0,43,['강원도케미컬약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGXyc2aEAAyBVR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqGXyc2aEAAyBVR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 02:27:25+00:00,1.63076E+18,Bhelicious27,Annabel Zipagan,,,"☞ 텔 레 그 램 - p i n k m a n 114 
  
대구보안딜러  
수원보안좌표  
성남케타민밀크  
브액구하는법  
경상도합성대마초  
스틸녹스가격  
  
#MDMA파는곳 https://t.co/ztpghtm8nX",0,0,66,['MDMA파는곳'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGcb6DaIAEovkU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqGcb6DaIAEovkU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 02:33:18+00:00,1.63076E+18,jim1d5f3,차명순,,taiwan,"Kyp ❀°。

જ⁀➴🐾 .˚₊ 🌈 

#서울

스틸녹스 치사량 

꒰ఎ(:̲̅:̲̅:̲̅[̲̅:♥︎:]̲̅:̲̅:̲̅:̲̅)໒꒱ ⋆

↪️tele 💬예약 부산 중구
▶️baekmama◀️",0,0,120,['서울'],,Twitter Web App
2023-03-01 02:43:59+00:00,1.63076E+18,bellalietto,bella lietto,,,"☏ 텔 레 그 램 - p i n k m a n 114 
  
코데인  
스틸녹스판매처  
대마액상  
크리스탈팔아요  
용인하선구함  
삥두구하는법  
  
#클럽약 https://t.co/QOtS3gkUzk",0,0,55,['클럽약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGgM75aIAEpYRO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqGgM75aIAEpYRO?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 03:02:21+00:00,1.63077E+18,Houk79n,izabel Houk,,,"▶ 텔 레 그 램 - p i n k m a n 114 
  
클럽drug구입방법  
신의눈물구입하는법  
경기도실시간좌표  
weed구입  
경남스틸녹스  
강북작대기아이스  
  
#진통제팔아요 https://t.co/kbq9wV9oU1",0,0,33,['진통제팔아요'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqGkdUEaAAAZdm0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqGkdUEaAAAZdm0?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 11:47:59+00:00,1.6309E+18,AlysiaSchaad775,Alysia Schaad,,,"☏ 텔 레 문의 - pink m a n 114 
스틸녹스구매  
버드팝니다  
광주찬술  
세종콕  
창원케타민밀크  
  
#파퍼판매처 https://t.co/Y61tBxo6DD",0,0,90,['파퍼판매처'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqIcvaJaEAA6Zr5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqIcvaJaEAA6Zr5?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 19:06:08+00:00,1.63101E+18,brookezachary57,brookezachary,,,"☏ 텔 레 문의 - pink m a n 114 
소통방  
찬술가격  
경기도스틸녹스  
사끼  
차가운술사는법  
  
#케이밀크구입하는법 https://t.co/eMTHEzEXZ4",0,0,69,['케이밀크구입하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqKBCqfaMAEENuN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqKBCqfaMAEENuN?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-01 22:51:32+00:00,1.63106E+18,sarahiseeu,Carmen Nunez,,,"● 텔 레 문의 - pink m a n 114 
우유주사구하는곳  
충청도히로뽕  
경남스틸녹스  
대마구입하는방법  
인천즉시좌표  
  
#조인트 https://t.co/1PjlmBoAZ7",0,0,59,['조인트'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqK0m2ZacAIPjg3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqK0m2ZacAIPjg3?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-02 01:34:35+00:00,1.63111E+18,pd_xxxa,이승훈사랑하는김PD,,서울,"📢Tele🔽
Red_xman

편㉶안㉦하㉧게

య 파𝆺는𝆺곳

య  #힘들다

య  약물자해 자해트 자해계 죽고싶다 스틸녹스",0,0,325,['힘들다'],,Twitter Web App
2023-03-02 04:09:35+00:00,1.63114E+18,krystelle_o24,krystelle joyce ando,,,"◈ 텔 레 문의 - pink m a n 114 
스틸녹스  
서울안전딜러  
황술  
경북환각버섯  
뽕아이스  
  
#환각제판매 https://t.co/GMMVhilTfi",0,0,32,['환각제판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqL9Z-3aYAAGXSn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqL9Z-3aYAAGXSn?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-02 05:54:32+00:00,1.63117E+18,velisia_ollin,νɐℓιŝια σℓℓιи τ ◦♡,,Banjarmasin,"● 텔 레 문의 - pink m a n 114 
합성대마구매처  
서울스틸녹스  
황술상선  
충청도합성대마초  
브액  
  
#경기도파티마약 https://t.co/ckNE8DuijR",0,0,39,['경기도파티마약'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqMVch2aQAEFaH2?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FqMVch2aQAEFaH2?format=png&name=orig', altText=None)]",Twitter Web App
2023-03-02 07:09:56+00:00,1.63119E+18,DANDYCASILAS,DANDY CASILAS,,,"▶ 텔 레 문의 - pink m a n 114 
경상도대마초  
경상도스틸녹스  
창원엘에스디  
액상떨  
합성대마초  
  
#북한산빙두도매 https://t.co/B7Tnx8kmkB",0,0,44,['북한산빙두도매'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqMmsIWaAAU2FtT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqMmsIWaAAU2FtT?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-02 14:35:39+00:00,1.6313E+18,brookezachary57,brookezachary,,,"☎ 텔 레 문의 - pink m a n 114 
전국원석케타민  
전남스틸녹스  
강북떨액  
성남프로포폴  
뽕아이스팝니다  
  
#충청도드라퍼구인 https://t.co/RiwlR2prKN",0,0,90,['충청도드라퍼구인'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqOMu-mXoAw36yR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqOMu-mXoAw36yR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-02 15:10:08+00:00,1.63131E+18,sarahiseeu,Carmen Nunez,,,"★ 텔 레 문의 - pink m a n 114 
강원도진통제  
창원케이밀크  
스틸녹스효과  
경남댑  
충북매직머쉬룸  
  
#뽕하는법 https://t.co/FeWvNp02Ox",0,0,56,['뽕하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqOUoTXaYAEDeyf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqOUoTXaYAEDeyf?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-03 01:58:33+00:00,1.63147E+18,saki52ds86,하선아,,,"SeT  ✧༚ ˎˊ˗

♡̷̷̷‧˚₊ ☁️*﹆🧸

#스트레스

스틸녹스 약국

➶➵➳➴➹➸➷

경남 고성 ↪️tele 💬문의
▶️baekmama◀️",0,0,49,['스트레스'],,Twitter Web App
2023-03-03 05:11:42+00:00,1.63152E+18,ho58eg9,블랑카,,맞팔이좀늦을수도있슘 잡덕안받,"srM  ✧༚ ˎˊ˗

♡̷̷̷‧˚₊ ☁️*﹆🧸

#경북

스틸녹스 얻는법

➶➵➳➴➹➸➷

전북  완주 ↪️tele 💬문의
▶️baekmama◀️",0,0,47,['경북'],,Twitter Web App
2023-03-04 04:18:07+00:00,1.63187E+18,ZDls4I63mSOQm5B,ㅇㅇㅇ,,,#스틸녹스 #구매 #수면제 #텔레그램,0,0,187,"['스틸녹스', '구매', '수면제', '텔레그램']",,Twitter for iPhone
2023-03-06 02:40:43+00:00,1.63257E+18,Www419dfsee,함현주,,,"╓══Ｋạ톡 🆔══╖

약효 빠른 강력 수면제 졸피뎀 

#스틸녹스

에토미데이트 구매

╙══Knocc══╜

자위 강남메이드 에셈만화 디엠",0,0,107,['스틸녹스'],,Twitter Web App
2023-03-06 04:32:16+00:00,1.6326E+18,Www419dfsee,함현주,,,"╒◖══Ｋạ톡 🆔══◗╕

졸피뎀 성분 오리지널 수면제 스틸녹스 

물뽕 구매

#각성ㅈㅔ

╘◖══Knocc══◗╛

발정 선물 애무영상 짜릿해",0,0,85,['각성ㅈㅔ'],,Twitter Web App
2023-03-06 08:51:24+00:00,1.63267E+18,najiyoxa,한은하,,,"📢Tele🔽
Red_xman

편㉶안㉦하㉧게

⋆ 구𝆺매𝆺방𝆺법

⋆  #ㅈㅏ해전시

⋆  자해전시 감정기복 우울전시 만성우울증 스틸녹스",0,0,438,['ㅈㅏ해전시'],,Twitter Web App
2023-03-06 11:30:48+00:00,1.63271E+18,sarahjabra,MDMA구매방법수부물서울좌표drug 성남사끼 강북고퀄아이스(대구드러그),,,"▶ 텔id: p i n k m a n 1 1 4 
  
도리도리판매  
경상도파퍼  
인천스틸녹스  
작대기사는곳  
울산물뽕  
포도허브하는방법  
#강북디스펜서리 https://t.co/ztmPzYrtHH",0,0,62,['강북디스펜서리'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqiIxwiakAERnTh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqiIxwiakAERnTh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-07 01:38:47+00:00,1.63292E+18,delara_jesgay,용인조인트 인천신속드랍 부산마취제(충남인증업체),,,"♧ 텔id: p i n k m a n 1 1 4 
  
인천도리도리  
s케타민하는방법  
세종뽕아이스  
서울스틸녹스  
울산트라마돌  
마리화나팔아요  
#성남환각제 https://t.co/Rp5wK9RSHw",0,0,101,['성남환각제'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqlK0luaQAA0fjb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqlK0luaQAA0fjb?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-07 18:21:14+00:00,1.63317E+18,ESCANDON_1307,허용인도리도리 사끼 경남전문딜러(케타민),,,"◈ 텔 I D : p i n k m a n 1 1 4 
  
밀크케타민팔아요  
경남암페타민  
스틸녹스구하는곳  
진통제판매  
마약  
대전원석케타민  
  
#강서좌표딜러모집 https://t.co/lIDUc3R2NM",0,0,33,['강서좌표딜러모집'],"[Photo(previewUrl='https://pbs.twimg.com/media/FqowS9YagAEfX4t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqowS9YagAEfX4t?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-08 04:53:14+00:00,1.63333E+18,hana_ladoga78,정경아,,,"Usx  ୨୧•❣•

🥣✧₊˚🍇 ”

#홍대

스틸녹스 과다 복용 사망

༻⏝༺۝༻⏝༺

부산 사상 ↪️tele 💬문의
▶️baekmama◀️",0,0,112,['홍대'],,Twitter Web App
2023-03-08 06:48:45+00:00,1.63336E+18,kkokkiyohs,Hyunseok Choi,,,"불면증 약 종류 졸피뎀, 졸민정, 스틸녹스 등 https://t.co/gaTlxmnrdO",0,0,64,,,Tistory2Twitter
2023-03-08 09:35:43+00:00,1.6334E+18,barlixxtx,황선영,,,"V
서울 #종로
스틸녹스+팝니다
스왑 인간지갑 일상 에셈만화 승무원 망사스타킹 대학생

.•✰.*•.
➣YNnsTt",0,0,255,['종로'],,Twitter Web App
2023-03-08 11:04:35+00:00,1.63342E+18,barlixxtx,황선영,,,"O
여친선물 조건 딸감 욕망트 스핏 일본야동 침
스틸녹스+파는곳
광주 #광주

˚ ༘ ೀ⋆｡˚
➠acMTlg",0,0,1070,['광주'],,Twitter Web App
